periodode;periodoate;cod_interaguas;tipo_rede;UGRHI;codigo_ponto;status_ponto;data_coleta;hora_coleta;parametro;sinal;valor;unidade;tipo_parametro;sistema_hidrico;tipo_sistema_hidrico;classe;Municipio;uf;inicio_operacao;fim_operacao;Latitude;Longitude;Altitude;Localizacao;Captacao
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;06/04/2010;10:30;Sólido Total;;279.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;15/06/2010;10:10;Sólido Total;;257.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;25/08/2010;11:36;Sólido Total;;300.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;18/10/2010;11:50;Sólido Total;;319.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;13/12/2010;11:05;Sólido Total;;356.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;14/02/2011;12:27;Sólido Total;;221.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;04/04/2011;11:40;Sólido Total;;354.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;27/06/2011;11:40;Sólido Total;;306.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;24/08/2011;11:30;Sólido Total;;282.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;31/10/2011;16:05;Sólido Total;;320.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;12/12/2011;11:50;Sólido Total;;314.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;28/02/2012;09:40;Sólido Total;;346.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;11/04/2012;09:11;Sólido Total;;294.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;13/06/2012;11:10;Sólido Total;;191.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;14/08/2012;11:50;Sólido Total;;317.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;03/10/2012;10:50;Sólido Total;;305.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;04/12/2012;11:55;Sólido Total;;344.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;05/02/2013;12:10;Sólido Total;;427.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;02/04/2013;11:20;Sólido Total;;254.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;04/06/2013;11:20;Sólido Total;;307.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;06/08/2013;11:56;Sólido Total;;306.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;02/10/2013;11:37;Sólido Total;;351.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;03/12/2013;11:02;Sólido Total;;305.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;11/02/2014;13:00;Sólido Total;;443.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;15/04/2014;12:15;Sólido Total;;252.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;05/06/2014;08:20;Sólido Total;;350.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;05/08/2014;12:59;Sólido Total;;357.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;14/10/2014;11:55;Sólido Total;;376.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;10/12/2014;12:34;Sólido Total;;378.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;10/02/2015;11:00;Sólido Total;;320.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;14/04/2015;12:13;Sólido Total;;426.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;24/06/2015;13:37;Sólido Total;;380.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;18/08/2015;11:36;Sólido Total;;410.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;20/10/2015;10:34;Sólido Total;;329.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;15/12/2015;10:44;Sólido Total;;288.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;23/02/2016;12:15;Sólido Total;;334.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;12/04/2016;11:40;Sólido Total;;306.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;28/06/2016;11:00;Sólido Total;;276.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;15/08/2016;12:20;Sólido Total;;338.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;18/10/2016;10:51;Sólido Total;;250.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;13/12/2016;12:20;Sólido Total;;378.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;14/02/2017;11:45;Sólido Total;;280.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;04/04/2017;14:00;Sólido Total;;308.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;20/06/2017;13:45;Sólido Total;;238.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;03/10/2017;10:40;Sólido Total;;488.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;12/12/2017;11:52;Sólido Total;;236.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;27/02/2018;12:26;Sólido Total;;604.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;10/04/2018;11:55;Sólido Total;;276.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;12/06/2018;12:53;Sólido Total;;338.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;21/08/2018;11:00;Sólido Total;;424.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;09/10/2018;10:15;Sólido Total;;292.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;11/12/2018;15:00;Sólido Total;;302.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;177;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02350;Ativo;19/02/2019;10:00;Sólido Total;;304.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;SALTO;SP;01/01/1978;;23 12 13 ;47 18 07 ;508;"Ponte na Rua Estado de S. Paulo, junto ao medidor de nível, em Salto.
";N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;01/01/1978;12:00;Sólido Total;;207.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;01/02/1978;12:00;Sólido Total;;265.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;01/03/1978;12:00;Sólido Total;;280.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;01/04/1978;12:00;Sólido Total;;178.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;01/05/1978;12:00;Sólido Total;;150.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;01/06/1978;12:00;Sólido Total;;150.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;01/07/1978;12:00;Sólido Total;;141.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;01/08/1978;12:00;Sólido Total;;148.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;01/09/1978;12:00;Sólido Total;;159.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;01/10/1978;12:00;Sólido Total;;135.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;01/11/1978;12:00;Sólido Total;;557.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;01/12/1978;12:00;Sólido Total;;205.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;02/01/1979;12:00;Sólido Total;;217.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;01/02/1979;14:50;Sólido Total;;173.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;01/03/1979;14:50;Sólido Total;;208.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;02/04/1979;09:30;Sólido Total;;151.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;03/05/1979;11:30;Sólido Total;;137.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;05/06/1979;14:30;Sólido Total;;147.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;03/07/1979;11:45;Sólido Total;;157.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;01/08/1979;11:00;Sólido Total;;161.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
